1384,31,14,-3,22,9,37,52,30,14,5,-10,59,39,12,4,0
1385,28,17,5,16,16,16,47,30,61,2,3,33,13,12,4,0
1386,24,1,21,16,15,40,29,-15,38,6,5,48,23,9,0,0
1387,17,12,26,5,9,31,28,-30,14,3,3,69,17,9,0,0
1388,47,20,2,19,17,33,50,15,26,12,-8,48,20,12,0,0
1389,16,-11,21,19,4,41,73,30,6,0,-11,52,32,6,4,0
1390,8,30,10,13,14,34,19,30,75,5,8,21,11,6,0,0
1391,33,7,-10,23,18,32,43,30,31,10,4,31,35,6,4,0
1392,8,7,14,15,23,53,35,30,38,8,-8,36,12,0,2,0
1393,29,24,7,22,15,46,45,15,33,5,-15,47,30,12,0,0
1394,8,6,16,10,-4,43,38,-30,16,-2,-3,62,9,6,0,0
1395,-4,1,13,9,19,30,42,30,54,3,-6,12,18,6,0,0
1396,6,12,16,16,28,29,16,0,108,2,3,17,22,0,2,0
1397,26,22,22,17,12,23,36,-15,48,1,-2,46,9,9,0,0
1398,18,27,16,15,6,30,30,15,32,6,5,31,15,0,2,0
1399,38,17,4,18,14,31,59,15,15,13,-5,42,25,9,0,0
1400,36,41,10,26,14,30,42,-30,5,8,0,39,28,0,2,0
1401,31,7,21,14,23,25,24,0,27,7,9,33,17,6,4,0
1402,25,19,12,24,15,26,44,30,15,2,-4,45,28,12,4,0
1403,33,25,10,20,13,30,47,15,28,4,3,83,25,6,4,0
1404,42,7,-2,25,17,34,41,30,16,8,-4,35,32,6,0,0
1405,53,28,-2,30,20,26,64,15,43,6,3,51,32,6,4,0
1406,17,29,24,7,10,39,34,0,39,2,0,25,16,6,0,0
1407,46,6,-3,18,10,48,61,30,22,11,-7,22,35,0,2,0
1408,19,25,12,22,20,46,27,-30,41,1,0,39,12,12,0,0
1409,40,9,-1,20,25,26,44,-15,11,10,0,43,27,6,0,0
1410,20,26,15,17,26,51,33,0,19,12,-2,34,16,0,2,0
1411,29,24,17,19,-5,32,68,0,24,3,0,59,23,6,0,0
1412,37,24,-9,24,11,56,49,15,10,10,-9,43,31,6,4,0
1413,31,0,5,18,0,35,61,30,15,5,-2,51,38,6,2,0
1414,7,11,8,19,24,39,44,30,19,6,-4,24,24,12,4,0
1415,18,29,4,14,0,60,49,30,37,3,-6,36,11,6,0,0
1416,39,-4,5,19,25,48,50,15,22,7,-9,36,26,6,0,0
1417,9,-27,-1,9,11,17,34,0,11,17,-10,6,24,9,0,0
1418,42,3,6,22,20,21,34,15,57,8,-5,33,16,9,0,0
1419,26,10,21,15,-1,20,61,15,28,0,-1,52,19,0,2,0
1420,13,20,15,15,6,48,45,15,33,1,-4,59,21,9,0,0
1421,35,9,2,13,6,53,35,15,15,12,0,38,34,6,0,0
1422,14,2,12,19,11,64,33,-30,20,14,-12,14,14,12,2,0
1423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1424,19,19,16,7,9,56,37,0,23,3,-6,48,18,9,0,0
1426,26,43,19,17,11,39,33,0,58,3,-8,37,27,6,0,0
1427,35,23,8,20,12,51,48,0,31,1,-7,43,27,0,2,0
1428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1429,21,15,2,19,5,41,57,0,19,6,0,54,26,6,0,0
1430,48,24,0,26,8,29,57,15,2,2,0,61,41,0,2,0
1431,-17,-1,14,10,20,33,3,30,97,1,13,11,0,6,2,0
1432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1433,35,8,-3,20,-5,45,77,0,12,5,-13,71,44,0,2,0
1434,33,22,6,27,10,28,41,15,22,7,-3,30,17,9,0,0
1435,26,30,22,15,17,44,32,0,31,6,4,30,20,6,0,0
1436,20,49,11,10,12,43,27,30,48,3,3,25,19,9,0,0
1437,33,8,2,13,19,28,32,0,17,12,-7,54,33,9,0,0
1438,28,33,17,8,13,38,18,-30,14,15,0,14,11,6,0,0
1439,22,8,15,21,29,13,33,-30,62,6,1,38,22,0,2,0
1440,26,12,12,21,4,15,47,15,10,10,-12,55,11,6,2,0
1441,35,49,11,21,23,30,44,-15,28,8,5,44,11,9,0,0
1442,21,8,16,11,20,4,21,0,62,0,-2,65,13,9,0,0
1443,26,-5,3,19,8,30,39,15,21,10,-11,17,22,9,0,0
1444,16,-14,18,20,-4,39,43,-15,59,4,-2,17,26,12,2,0
1445,32,28,6,23,28,13,64,0,24,6,-5,51,24,9,0,0
1446,17,11,8,7,23,23,15,0,45,10,11,4,13,9,0,0
1447,14,9,20,12,15,24,23,-15,16,1,-2,38,21,9,0,0
1448,38,28,19,17,3,17,56,15,9,5,-8,43,23,6,0,0
1449,10,-2,21,11,20,28,36,15,25,4,2,39,15,6,0,0
1450,30,14,12,16,25,17,59,0,9,6,-11,69,19,9,0,0
1451,0,5,22,18,27,36,18,0,78,3,6,4,15,9,0,0
1452,11,-17,12,13,2,31,44,15,19,0,-9,68,28,9,0,0
1453,17,26,13,9,8,20,23,15,60,8,1,24,7,6,0,0
1454,44,22,19,10,9,36,33,0,26,6,10,50,22,6,0,0
1455,14,0,14,13,27,13,40,15,11,4,1,55,18,9,0,0
1456,3,20,21,22,18,44,39,-15,28,2,-6,31,12,9,4,0
1457,27,0,5,17,0,38,71,30,8,2,-2,40,35,9,0,0
1458,40,44,12,23,-9,51,64,-15,28,1,-8,51,30,9,0,0
1459,29,23,15,19,-3,37,57,15,7,7,1,70,30,6,0,0
1460,5,-2,22,10,16,35,8,0,64,4,8,16,20,9,0,0
1461,33,17,8,31,17,11,56,15,38,6,6,54,15,6,4,0
1462,56,43,1,22,22,23,43,-30,22,8,0,41,26,9,0,0
1463,42,57,24,11,7,16,25,15,7,10,1,37,15,12,0,0
1464,23,6,16,15,22,45,30,30,29,10,1,43,16,0,2,0
1465,13,3,1,17,8,34,38,0,32,8,10,35,17,6,0,0
1466,37,24,14,11,14,19,31,-30,31,13,9,34,11,9,0,0
1467,52,11,9,11,18,20,38,30,20,10,-4,56,30,12,0,0
1468,16,11,20,14,24,33,33,0,12,4,2,46,12,9,4,0
1469,25,14,18,25,21,21,42,15,67,2,0,45,8,0,2,0
1470,26,4,10,22,35,36,33,-15,58,3,2,30,24,9,0,0
1471,12,2,16,8,14,13,29,15,30,11,8,9,10,6,2,0
1472,27,14,3,20,15,34,56,-15,37,0,-13,51,37,6,0,0
1473,16,7,13,16,15,33,46,-15,25,2,-8,44,32,12,0,0
1474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1475,19,0,15,13,24,33,11,-15,59,2,10,35,6,9,0,0
1476,25,11,24,11,19,18,23,30,12,9,3,41,5,12,0,0
1477,27,19,21,20,31,21,35,0,24,2,8,54,11,6,0,0
1478,42,16,13,23,20,27,61,30,13,9,-3,47,28,6,0,0
1479,48,21,6,30,22,26,56,-15,32,11,-4,32,27,0,2,0
1480,40,21,4,20,17,57,33,-15,37,3,-4,29,23,12,0,0
1481,36,19,10,25,5,34,53,0,32,8,-5,39,20,12,0,0
1482,17,14,18,14,19,30,32,0,41,8,-1,67,7,6,0,0
1483,35,37,17,13,19,21,33,15,22,12,13,33,18,9,4,0
1484,40,9,11,17,21,22,36,15,17,12,4,48,15,12,0,0
1485,40,41,7,23,9,23,53,15,9,5,-4,81,30,9,0,0
1486,11,4,8,25,16,42,36,0,33,2,-4,42,16,6,4,0
1487,24,19,27,13,14,38,18,-30,78,7,3,10,12,9,2,0
1488,13,0,16,19,20,46,29,0,52,1,-7,40,10,9,0,0
1489,19,5,15,17,5,54,19,30,38,0,4,47,12,9,0,0
1490,27,20,15,9,0,44,44,15,27,3,-2,46,29,9,0,0
1491,32,24,23,17,20,26,21,30,23,13,9,41,5,12,0,0
1492,7,7,16,18,23,31,27,15,53,4,-1,28,19,9,0,0
1493,22,31,15,6,19,28,62,15,7,6,-3,41,24,6,4,0
1494,24,29,8,20,25,22,24,30,50,9,9,39,16,12,2,0
1495,27,0,15,18,24,45,42,15,53,5,0,7,17,9,0,0
1496,11,5,7,19,12,26,31,-30,83,7,-5,3,15,9,0,0
1497,25,-1,21,16,25,15,22,0,59,2,10,39,22,6,0,0
1498,14,0,17,10,12,37,35,30,29,5,-6,41,19,9,4,0
1499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500,21,14,29,9,-3,51,20,0,27,3,-3,46,23,6,0,0
1501,20,1,3,15,-2,32,75,15,17,7,-14,47,36,6,0,0
1502,36,14,1,19,11,12,51,15,55,8,9,31,24,6,0,0
1503,8,26,6,14,15,53,33,15,49,6,0,9,24,0,2,0
1504,42,0,12,14,10,23,23,15,8,14,7,34,15,6,0,0
1505,34,32,-1,18,2,35,64,30,20,8,-1,48,20,0,2,0
1506,17,-12,8,23,4,23,57,30,9,5,-7,63,27,6,2,0
1507,6,2,0,14,24,30,32,15,29,6,6,29,22,6,0,0
1508,35,18,1,17,27,22,46,30,26,9,-5,31,25,12,0,0
1509,19,-1,9,21,25,28,34,0,16,9,0,38,17,9,0,0
1510,47,18,12,16,22,48,31,15,12,13,-2,44,18,9,0,0
1511,27,11,1,23,5,39,49,15,32,8,-11,37,30,6,4,0
1512,21,12,14,18,10,33,49,-15,1,0,-8,67,20,12,0,0
1513,13,18,20,5,12,32,21,-15,76,2,1,37,24,6,0,0
1514,20,40,23,7,7,33,13,0,31,12,8,34,12,6,0,0
1515,19,23,16,17,24,33,35,0,46,8,0,43,11,6,0,0
1516,45,20,5,24,18,46,22,-15,48,12,0,12,21,9,0,0
1517,35,20,10,20,18,17,61,-30,17,9,0,73,24,9,0,0
1518,46,48,17,27,25,33,28,-30,57,3,0,36,21,9,0,0
1519,8,-7,15,10,8,45,9,15,48,0,17,19,12,0,2,0
1520,24,15,-2,24,9,28,26,15,6,10,0,41,20,9,0,0
1521,46,18,7,20,26,15,53,-30,43,4,-3,42,14,9,0,0
1522,17,21,14,9,32,19,48,15,23,3,0,38,17,6,0,0
1523,28,18,16,14,-5,44,40,0,7,10,1,42,22,0,2,0
1524,30,43,6,17,5,23,51,-15,6,9,-12,59,36,6,0,0
1525,36,23,11,20,11,25,51,30,25,8,-9,31,28,9,0,0
1526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1527,32,41,17,20,9,32,22,0,47,2,5,29,13,9,0,0
1528,43,31,7,14,-5,54,51,15,20,10,-6,56,33,9,0,0
1529,29,-4,9,20,19,36,53,0,22,0,-4,52,27,9,0,0
1530,30,27,5,8,32,25,29,30,21,9,2,51,18,12,0,0
1531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1532,28,21,32,12,0,50,31,0,36,0,3,55,15,0,2,0
1533,40,1,13,15,31,20,34,-30,19,5,-6,49,12,9,0,0
1534,29,31,0,18,22,33,50,30,24,12,6,36,26,0,2,0
1535,36,8,2,14,11,39,49,30,8,10,-9,24,25,0,2,0
1536,9,3,24,14,23,28,15,-15,40,7,1,19,14,6,2,0
1537,9,2,6,0,7,43,26,15,32,10,11,4,25,6,4,0
1538,33,12,9,13,17,21,28,15,25,10,19,23,7,9,4,0
1539,14,-5,18,5,24,13,15,15,20,9,-6,43,13,9,0,0
1540,28,33,22,12,22,33,36,0,28,4,-3,30,17,0,2,0
1541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1542,33,36,-7,19,17,33,51,0,15,5,-7,74,35,0,2,0
1543,33,6,5,13,22,31,45,0,22,6,-5,49,27,6,0,0
1544,41,4,5,24,29,34,42,15,56,5,2,23,30,0,2,0
1545,26,14,14,14,22,39,43,15,42,3,-9,45,28,9,0,0
1546,27,35,9,26,22,36,56,15,31,3,0,41,27,0,2,0
1547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1548,29,12,15,8,26,61,30,-15,12,10,0,23,17,9,0,0
1549,40,21,4,23,15,14,36,30,38,2,3,68,29,0,2,0
1550,25,8,15,21,17,50,44,0,37,9,-5,16,17,12,0,0
1551,43,21,1,19,30,27,41,0,17,4,-2,26,26,0,2,0
1552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1553,19,18,6,22,15,27,36,30,-1,5,-1,49,23,0,2,0
1554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1555,17,3,0,28,12,33,34,-30,17,4,-12,29,38,6,0,0
1556,46,14,2,29,25,12,55,15,32,5,0,55,22,9,0,0
1557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1558,14,6,11,15,9,36,45,30,27,3,-9,39,14,0,2,0
1559,40,28,11,20,2,17,66,30,22,6,-7,78,18,9,0,0
1560,55,4,1,20,24,33,32,0,24,13,9,41,22,0,2,0
1561,13,9,6,15,17,28,41,15,10,7,-2,34,16,9,0,0
1562,2,18,9,11,5,29,32,0,25,18,3,41,7,6,0,0
1563,30,-14,4,21,19,46,49,0,25,5,-14,25,30,9,0,0
1564,20,8,7,10,2,31,57,0,37,3,8,53,22,6,0,0
1565,48,43,0,24,9,33,63,30,25,8,-10,62,28,6,0,0
1566,31,37,11,15,10,29,51,15,11,12,4,40,24,6,0,0
1567,21,8,9,21,27,30,32,15,62,11,2,14,16,12,0,0
1568,18,5,21,19,23,29,22,30,40,4,6,28,18,9,0,0
1569,8,49,14,8,18,20,24,30,69,5,2,6,15,6,0,0
1570,21,25,9,14,0,35,41,30,11,9,-14,44,33,6,0,0
1571,45,17,-7,26,5,41,68,30,26,4,-8,39,33,0,2,0
1572,30,14,17,15,15,28,28,15,34,5,-5,36,24,6,0,0
1573,33,17,14,11,4,27,46,15,25,5,11,47,24,6,0,0
1574,31,4,-6,19,24,39,52,30,45,4,7,42,21,6,0,0
1575,32,57,16,12,14,44,34,30,18,6,-12,17,18,0,2,0
1576,19,28,16,18,21,33,54,15,27,6,2,33,14,0,2,0
1577,23,11,10,25,16,19,58,0,24,2,-8,53,19,12,0,0
1578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579,5,46,0,8,9,40,27,15,24,12,8,27,15,9,0,0
1580,20,23,11,18,14,37,42,15,33,3,3,37,10,6,0,0
1581,41,10,5,25,17,20,37,30,16,11,-6,23,18,12,0,0
1582,14,18,15,16,24,39,31,0,52,7,8,18,16,6,0,0
1583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1584,8,4,9,16,9,55,28,0,51,1,-12,32,19,9,0,0
1585,38,28,-9,20,10,21,56,30,7,6,-15,76,33,6,0,0
1586,33,14,-4,18,15,37,53,15,63,0,-7,37,30,9,0,0
1587,11,-11,13,18,10,29,60,0,34,-2,-8,84,24,6,4,0
1588,13,9,12,24,16,31,49,0,40,0,0,37,14,9,0,0
1589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1590,25,47,27,10,9,38,31,0,18,11,6,39,21,0,2,0
1591,13,0,17,14,10,49,35,15,40,1,6,32,24,0,2,0
1592,17,16,17,17,23,23,32,15,31,8,5,43,7,0,2,0
1593,40,0,-2,24,19,31,39,15,15,11,-2,32,33,0,2,0
1594,27,-1,15,15,28,30,26,0,77,7,1,26,14,12,0,0
1595,31,-2,2,14,4,63,51,0,9,8,-6,29,39,6,0,0
1596,32,44,26,7,18,11,15,15,30,9,13,49,18,0,2,0
1597,2,6,19,8,15,49,4,0,33,12,-5,3,21,6,4,0
1598,11,25,18,12,25,31,28,0,26,9,1,13,14,6,4,0
1599,19,-7,10,12,23,31,8,0,48,11,8,10,9,9,0,0
1600,48,16,9,17,24,36,43,0,26,2,-2,30,24,0,2,0
1601,22,42,23,5,18,13,27,15,33,8,7,53,22,0,2,0
1602,21,21,19,10,20,22,30,15,45,5,-10,33,17,9,0,0
1603,39,28,22,22,19,24,33,15,27,6,11,28,20,9,0,0
1604,32,10,-1,23,19,36,45,15,42,8,1,31,29,0,2,0
1605,16,15,14,11,21,18,20,-30,66,6,11,32,4,12,0,0
1606,36,50,9,18,0,39,53,-15,64,3,-1,48,27,9,0,0
1607,41,7,14,14,19,16,50,15,17,10,10,49,9,6,4,0
1608,7,22,12,1,1,21,30,30,68,4,5,17,12,9,4,0
1609,5,12,20,7,4,31,40,30,19,3,-4,58,25,0,2,0
1610,6,22,24,12,12,50,24,0,68,0,-4,14,4,6,0,0
1611,35,0,8,21,10,42,28,15,19,8,-2,42,35,0,2,0
1612,-4,-6,12,19,14,45,38,15,29,4,-12,26,30,0,2,0
1613,21,-4,3,15,18,57,44,15,88,0,-11,16,19,9,0,0
1614,25,15,9,21,22,41,26,15,47,4,4,14,23,0,2,0
1615,16,8,21,11,18,24,36,0,15,6,5,36,19,6,0,0
1616,16,43,14,14,14,42,24,30,39,6,4,18,27,9,4,0
1617,12,-7,19,15,17,23,29,0,51,4,7,33,15,0,2,0
1618,29,23,10,22,16,41,46,0,39,1,6,36,13,6,0,0
1619,29,-10,0,25,14,18,40,15,30,4,-2,40,18,6,0,0
1620,42,14,4,25,32,25,28,-30,23,5,-2,53,26,12,0,0
1621,31,20,15,18,16,22,48,0,59,0,-14,31,22,9,0,0
1622,5,-5,17,11,24,24,26,-30,47,3,2,32,20,9,0,0
1623,34,1,31,11,13,37,38,-15,22,1,-3,68,19,0,2,0
1624,19,-7,8,17,18,46,32,30,30,6,0,34,18,9,0,0
1625,44,18,-5,22,14,20,62,15,10,11,-14,74,31,9,0,0
1626,38,13,-7,15,23,34,53,15,7,2,-12,30,31,0,2,0
1627,21,9,7,17,15,43,33,-15,16,7,-17,21,26,12,0,0
1628,23,28,5,14,12,29,18,15,39,14,5,29,16,9,0,0
1629,12,1,10,16,32,8,31,0,40,9,6,34,9,6,2,0
1630,23,49,29,14,18,19,28,0,35,6,9,57,9,12,0,0
1631,11,1,24,13,29,41,24,30,37,6,10,44,3,9,4,0
1632,21,4,10,15,3,42,38,15,71,9,-1,38,23,0,2,0
1633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1634,15,24,13,19,14,43,35,0,18,5,-9,44,27,6,0,0
1635,28,45,15,21,10,37,37,15,21,3,10,50,18,9,0,0
1636,6,12,18,9,4,47,28,15,40,3,3,33,9,0,2,0
1637,14,1,18,15,24,16,31,0,43,3,-4,37,10,6,0,0
1638,21,-9,4,25,7,35,65,15,46,-2,-11,53,22,0,2,0
1639,42,43,16,25,4,38,26,0,35,5,4,43,27,9,0,0
1640,29,16,9,18,15,63,29,0,32,12,-5,20,18,0,2,0
1641,29,5,11,31,23,43,50,30,45,0,-2,39,22,9,2,0
1642,32,4,10,13,22,30,12,0,43,9,7,36,14,0,2,0
1643,15,-16,-4,21,16,30,46,15,58,8,8,21,18,6,0,0
1644,14,7,14,19,0,56,46,0,20,0,-2,50,21,9,0,0
1645,19,40,4,19,17,35,51,15,31,6,-6,13,22,6,4,0
1646,48,14,13,18,12,30,29,30,16,8,15,49,15,6,2,0
1647,24,23,17,10,26,18,23,15,40,7,4,13,16,9,0,0
1648,52,20,10,20,32,27,40,15,36,10,3,49,23,0,2,0
1649,18,6,6,11,8,44,37,-15,36,0,-15,39,26,6,0,0
1650,1,-7,0,25,18,31,53,15,68,4,3,18,12,6,0,0
1651,15,8,31,4,12,49,27,15,34,2,-8,30,20,6,0,0
1652,24,14,5,22,5,45,50,15,56,5,-5,61,24,0,2,0
1653,22,36,5,19,11,44,35,30,50,1,-5,22,33,0,2,0
1654,6,11,19,21,25,58,23,-15,26,6,-2,33,21,6,0,0
1655,7,-5,11,13,7,33,25,-30,20,5,3,30,30,12,4,0
1656,43,20,-1,20,11,50,59,-15,17,10,-4,58,41,0,2,0
1657,28,-10,10,16,24,25,28,15,24,10,0,26,11,9,0,0
1658,21,0,12,11,11,56,45,15,39,0,6,56,17,0,2,0
1659,31,31,12,19,15,23,44,-15,23,6,4,59,20,9,0,0
1660,21,-1,7,16,6,56,71,15,-1,1,-15,68,32,0,2,0
1661,0,23,3,17,0,32,34,-30,28,5,1,17,19,9,0,0
1662,20,-3,23,15,13,42,46,15,16,7,-6,37,22,0,2,0
1663,31,51,21,21,17,12,31,15,36,2,8,42,13,12,0,0
1664,26,16,14,12,21,25,19,-15,31,8,3,37,14,9,0,0
1665,15,16,19,15,19,52,9,0,80,4,2,5,14,12,0,0
1666,29,5,6,18,0,18,50,30,24,2,-1,45,29,9,0,0
1667,28,22,7,21,10,55,32,15,45,10,-5,45,14,12,0,0
1668,6,-19,18,23,11,35,42,-15,49,2,0,29,10,9,4,0
1669,22,5,-1,20,10,40,47,15,35,5,0,30,35,9,0,0
1670,16,2,9,15,20,57,34,0,12,7,-4,26,18,6,0,0
1671,11,41,24,14,12,43,17,0,26,6,-1,13,21,0,2,0
1672,30,15,9,7,16,34,19,-15,25,9,8,31,23,0,2,0
1673,28,25,18,14,0,45,35,30,42,4,-3,30,17,0,2,0
1674,32,15,16,16,15,40,44,-15,71,1,0,27,15,12,4,0
1675,22,50,21,11,8,36,33,15,8,8,7,54,14,0,2,0
1676,28,36,23,3,23,15,12,0,58,11,17,19,14,0,2,0
1677,19,21,7,12,18,36,34,0,74,3,-14,30,22,9,0,0
1678,24,38,13,11,9,39,39,0,46,1,-9,18,24,0,2,0
1679,28,14,18,18,31,20,48,0,12,6,0,60,19,6,0,0
1680,25,7,3,22,6,31,43,15,53,7,-4,29,36,6,4,0
1681,41,12,7,14,26,22,36,0,41,7,4,17,28,0,2,0
1682,27,9,9,17,25,44,16,0,16,10,-3,38,20,6,4,0
1683,43,12,-3,20,22,32,39,30,43,9,-7,30,24,12,0,0
1684,45,1,0,29,14,17,58,15,20,4,0,67,21,6,0,0
1685,50,11,-3,20,-5,28,66,30,4,8,-8,62,37,0,2,0
1686,13,-1,14,9,28,48,20,-15,9,8,4,21,16,12,0,0
1687,16,27,23,12,29,20,23,15,15,6,0,38,24,0,2,0
1688,16,5,3,21,12,32,35,15,11,6,-2,43,13,0,2,0
1689,40,20,0,31,22,31,52,30,27,1,-16,68,33,0,2,0
1690,35,19,2,21,13,5,51,30,20,6,3,51,25,6,2,0
1691,25,-4,6,21,18,53,34,-15,40,0,-13,45,21,9,0,0
1692,15,11,17,15,27,11,11,30,69,2,12,39,10,6,2,0
1693,37,7,9,25,29,29,60,-15,15,6,3,17,34,6,0,0
1694,41,20,-6,27,16,25,39,15,21,8,0,46,27,0,2,0
1695,6,28,16,3,10,42,29,30,32,3,5,15,20,9,0,0
1696,9,-3,10,15,2,47,28,15,24,10,2,33,27,6,0,0
1697,19,11,2,15,7,11,22,30,28,6,3,22,23,9,4,0
1698,40,5,0,23,22,15,63,15,9,11,-1,56,25,12,0,0
1699,25,35,32,5,-6,38,19,-15,23,8,-2,34,19,0,2,0
1700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1701,37,21,-9,26,0,39,61,15,4,11,-10,50,38,0,2,0
1702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1703,18,10,4,20,13,23,46,-30,61,2,8,34,18,9,4,0
1704,28,-3,16,9,23,14,22,0,30,14,5,27,15,6,4,0
1705,19,1,21,7,21,32,22,15,20,10,0,42,12,6,0,0
1706,0,6,33,11,4,48,45,-30,36,-2,1,48,24,6,0,0
1707,24,31,15,9,9,34,39,15,33,0,9,58,25,0,2,0
1708,8,16,20,9,23,38,26,0,36,5,4,30,11,0,2,0
1709,22,41,15,10,17,57,16,0,7,13,2,12,19,0,2,0
1710,14,3,18,11,14,33,31,15,50,3,-4,27,11,0,2,0
1711,27,-1,6,26,33,11,48,15,21,4,5,54,16,0,2,0
1712,34,31,0,22,8,32,33,30,26,5,-3,39,21,0,2,0
1713,14,21,1,4,7,34,44,15,46,-2,-3,16,25,9,2,0
1714,28,33,14,11,20,13,35,0,26,6,10,66,26,9,0,0
1715,30,0,14,20,0,34,65,30,33,1,-7,66,31,6,0,0
1716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1717,33,5,-6,26,6,9,39,15,44,1,-10,56,28,6,0,0
1718,31,6,0,31,21,19,54,0,13,2,-3,48,25,9,0,0
1719,-2,-4,9,19,16,36,54,15,25,0,-11,47,32,9,0,0
1720,33,2,15,19,2,32,59,0,65,0,-7,35,28,0,2,0
1721,21,-8,5,24,12,24,66,15,8,4,-4,58,23,9,0,0
1722,5,-2,13,22,14,47,33,30,41,4,-6,18,33,9,0,0
1723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724,31,0,18,11,21,32,38,0,20,4,-5,57,23,9,0,0
1725,22,-12,7,20,22,30,54,0,8,12,-6,31,18,9,0,0
1726,20,4,16,12,27,42,41,30,57,2,-13,23,19,0,2,0
1727,20,-8,3,10,12,34,67,30,11,8,-4,34,27,6,0,0
1728,24,10,25,12,17,22,31,0,30,5,0,45,15,0,2,0
1729,20,21,22,11,0,57,29,0,41,1,-12,30,20,0,2,0
1730,49,40,7,16,12,40,53,15,-2,13,-1,32,30,9,0,0
1731,28,12,2,17,22,43,49,0,31,0,-14,46,27,9,0,0
1732,18,26,19,22,18,46,25,-15,25,8,-3,37,11,0,2,0
1733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1734,35,0,8,16,19,20,54,15,5,12,-8,50,18,0,2,0
1735,43,36,1,21,21,32,51,0,34,1,-6,60,33,9,0,0
1736,42,38,-1,26,17,21,66,-30,18,3,-10,64,24,0,2,0
1737,31,31,0,19,16,44,36,30,46,12,6,18,18,9,0,0
1738,26,14,9,26,25,32,55,30,34,0,-3,59,20,9,0,0
1739,22,13,21,14,20,17,38,15,12,6,2,52,11,9,0,0
1740,22,4,15,28,21,36,45,0,45,9,14,32,13,0,2,0
1741,31,-4,-2,21,12,41,41,15,30,8,-8,29,22,0,2,0
1742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1743,40,17,11,14,26,21,38,-15,44,4,-5,21,8,0,2,0
1744,22,5,5,11,24,24,39,-15,43,5,5,32,22,0,2,0
1745,48,35,-1,21,10,46,47,15,49,7,4,23,37,12,4,0
1746,16,26,8,23,8,37,48,15,1,3,-15,40,33,6,2,0
1747,15,1,23,22,27,36,31,-30,72,5,5,23,10,6,0,0
1748,32,12,-4,25,19,36,48,30,8,13,-6,44,32,0,2,0
1749,31,26,2,24,5,30,81,0,5,6,-7,57,32,0,2,0
1750,21,22,15,10,19,38,32,-30,21,5,-10,19,15,6,0,0
1751,23,6,5,24,17,40,45,15,31,1,-6,69,28,6,0,0
1752,22,-7,19,11,15,32,31,15,37,4,3,32,21,9,0,0
1753,-21,19,23,0,0,61,19,15,29,0,4,52,18,6,0,0
1754,43,34,17,11,11,25,20,-30,43,14,13,27,18,12,0,0
1755,48,30,-1,23,22,39,36,30,37,4,6,44,22,6,0,0
1756,19,-1,20,11,17,39,16,0,43,12,0,37,12,0,2,0
1757,20,28,20,10,7,21,14,-30,85,7,7,17,9,0,2,0
1758,37,12,-1,19,17,32,48,15,15,8,-12,44,31,0,2,0
1759,14,0,9,23,9,46,67,0,38,0,-8,61,32,6,0,0
1760,20,16,11,21,13,34,46,15,53,4,-4,52,27,9,4,0
1761,21,28,16,12,9,50,57,0,38,-2,0,53,25,0,2,0
1762,26,36,17,12,6,43,27,15,50,2,0,48,13,12,2,0
1763,34,39,0,30,17,32,53,-30,25,7,3,56,36,9,4,0
1764,35,43,24,23,6,28,37,-15,39,2,1,50,23,12,4,0
1765,41,11,12,11,17,37,44,-15,20,15,3,37,25,12,0,0
1766,42,16,-1,16,8,33,34,30,4,15,-5,45,23,0,2,0
1767,8,39,21,6,12,36,26,30,24,4,-3,45,16,6,0,0
1768,31,9,-6,13,2,48,35,0,10,8,-10,39,30,6,4,0
1769,29,18,22,12,28,29,28,15,53,10,7,22,12,6,0,0
1770,14,14,9,21,21,33,38,0,46,1,0,51,22,0,2,0
1771,31,-11,8,20,-1,35,61,-15,63,7,-6,59,30,0,2,0
1772,14,-15,-2,32,-12,32,87,15,22,-2,-24,77,27,9,0,0
1773,11,8,11,7,29,30,30,0,47,13,7,25,12,6,0,0
